# benders_position_y_set	index0_set	index1_set	daq_ai_voltage
# "y position"	"index0"	"index1"	"Voltage"
# 100	4	100
-3.97979797979798	3	55	0.219345173802578
-3.97979797979798	3	56	0.242420294608994
-3.97979797979798	3	57	0.253336986661436
-3.97979797979798	3	58	0.265389958594798
-3.97979797979798	3	59	0.270488634269255
-3.97979797979798	3	60	0.266123850090723
-3.97979797979798	3	61	0.253546164108968
-3.97979797979798	3	62	0.233330508977423
-3.97979797979798	3	63	0.218632013386773
-3.97979797979798	3	64	0.202728414295557
-3.97979797979798	3	65	0.188204716894835
-3.97979797979798	3	66	0.192918902017261
-3.97979797979798	3	67	0.217022268036786
-3.97979797979798	3	68	0.234934588769986
-3.97979797979798	3	69	0.245241711026762
-3.97979797979798	3	70	0.254539644172502
-3.97979797979798	3	71	0.25007300767589
-3.97979797979798	3	72	0.22983868192781
-3.97979797979798	3	73	0.206074737682648
-3.97979797979798	3	74	0.199429411742505
-3.97979797979798	3	75	0.202789512877851
-3.97979797979798	3	76	0.216010632276342
-3.97979797979798	3	77	0.253165987974758
-3.97979797979798	3	78	0.280566492648239
-3.97979797979798	3	79	0.270939244589753
-3.97979797979798	3	80	0.256473553517471
-3.97979797979798	3	81	0.250611692636744
-3.97979797979798	3	82	0.248736049111483
-3.97979797979798	3	83	0.250427431084426
-3.97979797979798	3	84	0.252821479232048
-3.97979797979798	3	85	0.259769659230777
-3.97979797979798	3	86	0.274773134045743
-3.97979797979798	3	87	0.290512046032572
-3.97979797979798	3	88	0.295444165496715
-3.97979797979798	3	89	0.287666936727978
-3.97979797979798	3	90	0.268109651465958
-3.97979797979798	3	91	0.262138018954638
-3.97979797979798	3	92	0.268522405068348
-3.97979797979798	3	93	0.283762741911766
-3.97979797979798	3	94	0.296043627228704
-3.97979797979798	3	95	0.28566426719495
-3.97979797979798	3	96	0.259400621110861
-3.97979797979798	3	97	0.238240416031366
-3.97979797979798	3	98	0.22781830748587
-3.97979797979798	3	99	0.233928554232818


-3.95959595959596	0	0	0.214076338285651
-3.95959595959596	0	1	0.213135780349807
-3.95959595959596	0	2	0.212061822726122
-3.95959595959596	0	3	0.210682372095143
-3.95959595959596	0	4	0.209454154995408
-3.95959595959596	0	5	0.208376785129904
-3.95959595959596	0	6	0.207744166732134
-3.95959595959596	0	7	0.207606067155158
-3.95959595959596	0	8	0.208065755268999
-3.95959595959596	0	9	0.20878670589553
-3.95959595959596	0	10	0.209912941771571
-3.95959595959596	0	11	0.210820986752809
-3.95959595959596	0	12	0.2114825770977
-3.95959595959596	0	13	0.212003750107372
-3.95959595959596	0	14	0.212039417787839
-3.95959595959596	0	15	0.21170720621436
-3.95959595959596	0	16	0.211261875307518
-3.95959595959596	0	17	0.210469138652999
-3.95959595959596	0	18	0.209879334342995
-3.95959595959596	0	19	0.209162890464029
-3.95959595959596	0	20	0.208366097741946
-3.95959595959596	0	21	0.207702769088564
-3.95959595959596	0	22	0.207078520364417
-3.95959595959596	0	23	0.206456911306154
-3.95959595959596	0	24	0.206078151483354
-3.95959595959596	0	25	0.205519830017083
-3.95959595959596	0	26	0.204838152468525
-3.95959595959596	0	27	0.204169351340683
-3.95959595959596	0	28	0.203604205376051
-3.95959595959596	0	29	0.20234495612015
-3.95959595959596	0	30	0.201400728420407
-3.95959595959596	0	31	0.200143475034416
-3.95959595959596	0	32	0.198563731758938
-3.95959595959596	0	33	0.197487198885144
-3.95959595959596	0	34	0.195280438467481
-3.95959595959596	0	35	0.193038139150458
-3.95959595959596	0	36	0.190696562669069
-3.95959595959596	0	37	0.187764924378049
-3.95959595959596	0	38	0.184886272574411
-3.95959595959596	0	39	0.180492839068138
-3.95959595959596	0	40	0.174735020459016
-3.95959595959596	0	41	0.169011260031752
-3.95959595959596	0	42	0.162751196902141
-3.95959595959596	0	43	0.156569293688435
-3.95959595959596	0	44	0.151607495367091
-3.95959595959596	0	45	0.148440347612569
-3.95959595959596	0	46	0.147603960002026
-3.95959595959596	0	47	0.148686931000734
-3.95959595959596	0	48	0.149724448250822
-3.95959595959596	0	49	0.148499643530466
-3.95959595959596	0	50	0.144567829809257
-3.95959595959596	0	51	0.135531289702075
-3.95959595959596	0	52	0.11739408532972
-3.95959595959596	0	53	0.08524882238656
-3.95959595959596	0	54	0.0363737504121903
-3.95959595959596	0	55	-0.0113455322194725
-3.95959595959596	0	56	-0.0184703739123354
-3.95959595959596	0	57	0.0111765390917823
-3.95959595959596	0	58	0.0441549676063541
-3.95959595959596	0	59	0.0639701602258395
-3.95959595959596	0	60	0.0775318579712142
-3.95959595959596	0	61	0.0896606684787086
-3.95959595959596	0	62	0.100735544557518
-3.95959595959596	0	63	0.109310786626235
-3.95959595959596	0	64	0.115639223011448
-3.95959595959596	0	65	0.120824877550753
-3.95959595959596	0	66	0.125794337111436
-3.95959595959596	0	67	0.131032463124655
-3.95959595959596	0	68	0.13654112268451
-3.95959595959596	0	69	0.141121972115911
-3.95959595959596	0	70	0.145145272756211
-3.95959595959596	0	71	0.148606517848493
-3.95959595959596	0	72	0.151817123512546
-3.95959595959596	0	73	0.154634869727829
-3.95959595959596	0	74	0.15700271396157
-3.95959595959596	0	75	0.15899160526563
-3.95959595959596	0	76	0.160530916488378
-3.95959595959596	0	77	0.161642086862735
-3.95959595959596	0	78	0.162613998795031
-3.95959595959596	0	79	0.163410018876259
-3.95959595959596	0	80	0.163980186610722
-3.95959595959596	0	81	0.164382381490298
-3.95959595959596	0	82	0.164166186454473
-3.95959595959596	0	83	0.163247003454647
-3.95959595959596	0	84	0.161318309389671
-3.95959595959596	0	85	0.158003340326301
-3.95959595959596	0	86	0.153326818998612
-3.95959595959596	0	87	0.146963937830983
-3.95959595959596	0	88	0.138431187439185
-3.95959595959596	0	89	0.125709803434603
-3.95959595959596	0	90	0.115587137884015
-3.95959595959596	0	91	0.10068938257303
-3.95959595959596	0	92	0.0807853417592817
-3.95959595959596	0	93	0.0663916988362273
-3.95959595959596	0	94	0.0712963253332063
-3.95959595959596	0	95	0.0916174974328644
-3.95959595959596	0	96	0.114905782503902
-3.95959595959596	0	97	0.132994185222929
-3.95959595959596	0	98	0.144972149444031
-3.95959595959596	0	99	0.15239514594463

-3.95959595959596	1	0	-1.50683413480933
-3.95959595959596	1	1	-1.50496234787066
-3.95959595959596	1	2	-1.50478104728275
-3.95959595959596	1	3	-1.50532127925468
-3.95959595959596	1	4	-1.5062409805722
-3.95959595959596	1	5	-1.50768700729407
-3.95959595959596	1	6	-1.50879142147823
-3.95959595959596	1	7	-1.5095016871505
-3.95959595959596	1	8	-1.51058485518345
-3.95959595959596	1	9	-1.5118784246238
-3.95959595959596	1	10	-1.51283636907097
-3.95959595959596	1	11	-1.51439133072625
-3.95959595959596	1	12	-1.51567994275694
-3.95959595959596	1	13	-1.51662745729069
-3.95959595959596	1	14	-1.51759641114096
-3.95959595959596	1	15	-1.51876469264791
-3.95959595959596	1	16	-1.52018541722669
-3.95959595959596	1	17	-1.52160710755271
-3.95959595959596	1	18	-1.52307186966112
-3.95959595959596	1	19	-1.52440928355638
-3.95959595959596	1	20	-1.52566370865344
-3.95959595959596	1	21	-1.52713671173447
-3.95959595959596	1	22	-1.52872785638579
-3.95959595959596	1	23	-1.53037849031664
-3.95959595959596	1	24	-1.53185432626085
-3.95959595959596	1	25	-1.53283499778186
-3.95959595959596	1	26	-1.53340149783116
-3.95959595959596	1	27	-1.53311821561496
-3.95959595959596	1	28	-1.53341154147339
-3.95959595959596	1	29	-1.53440084023508
-3.95959595959596	1	30	-1.53414080003579
-3.95959595959596	1	31	-1.53359271333003
-3.95959595959596	1	32	-1.53897617003899
-3.95959595959596	1	33	-1.54139707419906
-3.95959595959596	1	34	-1.54273957444558
-3.95959595959596	1	35	-1.54192861467542
-3.95959595959596	1	36	-1.54108488430526
-3.95959595959596	1	37	-1.54136198583214
-3.95959595959596	1	38	-1.54352317174181
-3.95959595959596	1	39	-1.54926060280244
-3.95959595959596	1	40	-1.55172509395481
-3.95959595959596	1	41	-1.55272791311494
-3.95959595959596	1	42	-1.55491819997876
-3.95959595959596	1	43	-1.55635585741968
-3.95959595959596	1	44	-1.5582496636939
-3.95959595959596	1	45	-1.55872853947647
-3.95959595959596	1	46	-1.55994658881977
-3.95959595959596	1	47	-1.5641345952083
-3.95959595959596	1	48	-1.56653483301449
-3.95959595959596	1	49	-1.5681131015813
-3.95959595959596	1	50	-1.56997426614618
-3.95959595959596	1	51	-1.57022973525672
-3.95959595959596	1	52	-1.56986146829334
-3.95959595959596	1	53	-1.57357362508326
-3.95959595959596	1	54	-1.57089177884393
-3.95959595959596	1	55	-1.57273304932494
-3.95959595959596	1	56	-1.57604552058889
-3.95959595959596	1	57	-1.5702930874765
-3.95959595959596	1	58	-1.56822892540246
-3.95959595959596	1	59	-1.57089171444342
-3.95959595959596	1	60	-1.56754177274471
-3.95959595959596	1	61	-1.56878242036049
-3.95959595959596	1	62	-1.57700031066724
-3.95959595959596	1	63	-1.58212424358364
-3.95959595959596	1	64	-1.58689961065866
-3.95959595959596	1	65	-1.58871796118029
-3.95959595959596	1	66	-1.59032468696245
-3.95959595959596	1	67	-1.59325575760141
-3.95959595959596	1	68	-1.59499948905987
-3.95959595959596	1	69	-1.59765609783999
-3.95959595959596	1	70	-1.59967429129548
-3.95959595959596	1	71	-1.60111729287348
-3.95959595959596	1	72	-1.60288471712286
-3.95959595959596	1	73	-1.60429868228996
-3.95959595959596	1	74	-1.60606552713468
-3.95959595959596	1	75	-1.60792843046674
-3.95959595959596	1	76	-1.60969984649933
-3.95959595959596	1	77	-1.61148162810949
-3.95959595959596	1	78	-1.6128906359129
-3.95959595959596	1	79	-1.61488346291803
-3.95959595959596	1	80	-1.61682980588754
-3.95959595959596	1	81	-1.61910250304543
-3.95959595959596	1	82	-1.62131403699548
-3.95959595959596	1	83	-1.62276688927243
-3.95959595959596	1	84	-1.62409677125912
-3.95959595959596	1	85	-1.62567858142734
-3.95959595959596	1	86	-1.62724287960947
-3.95959595959596	1	87	-1.62765486232862
-3.95959595959596	1	88	-1.62279817912139
-3.95959595959596	1	89	-1.60972914052727
-3.95959595959596	1	90	-1.59411127029242
-3.95959595959596	1	91	-1.5755757227151
-3.95959595959596	1	92	-1.56520366387544
-3.95959595959596	1	93	-1.56362320637337
-3.95959595959596	1	94	-1.59017126416992
-3.95959595959596	1	95	-1.62078977161366
-3.95959595959596	1	96	-1.63929590166208
-3.95959595959596	1	97	-1.64760914590531
-3.95959595959596	1	98	-1.65115403913029
-3.95959595959596	1	99	-1.65380073398189

-3.95959595959596	2	0	0.0543738179360943
-3.95959595959596	2	1	0.0548271321136233
-3.95959595959596	2	2	0.0543996995295406
-3.95959595959596	2	3	0.0543524430877913
-3.95959595959596	2	4	0.0543286861027815
-3.95959595959596	2	5	0.0543497390407173
-3.95959595959596	2	6	0.0546247148754287
-3.95959595959596	2	7	0.0544812072342319
-3.95959595959596	2	8	0.0543938407608654
-3.95959595959596	2	9	0.0547297864189191
-3.95959595959596	2	10	0.0543667359080405
-3.95959595959596	2	11	0.0547856056763991
-3.95959595959596	2	12	0.0548201788497118
-3.95959595959596	2	13	0.0548088476048259
-3.95959595959596	2	14	0.0548659545037948
-3.95959595959596	2	15	0.0552888159609055
-3.95959595959596	2	16	0.0548391071792869
-3.95959595959596	2	17	0.0543933900863592
-3.95959595959596	2	18	0.0548445152733991
-3.95959595959596	2	19	0.0548949264367539
-3.95959595959596	2	20	0.055162305186963
-3.95959595959596	2	21	0.0548512110090136
-3.95959595959596	2	22	0.0548595162964639
-3.95959595959596	2	23	0.0552624836929345
-3.95959595959596	2	24	0.0549146273511693
-3.95959595959596	2	25	0.0552004193743245
-3.95959595959596	2	26	0.0552837297771157
-3.95959595959596	2	27	0.0549931734805277
-3.95959595959596	2	28	0.0552831503384572
-3.95959595959596	2	29	0.0553876424433903
-3.95959595959596	2	30	0.0557533970017354
-3.95959595959596	2	31	0.0555581261734567
-3.95959595959596	2	32	0.0558369005508308
-3.95959595959596	2	33	0.0559590333439244
-3.95959595959596	2	34	0.0549926584239455
-3.95959595959596	2	35	0.0551059064907949
-3.95959595959596	2	36	0.0553268013841342
-3.95959595959596	2	37	0.0557507573367304
-3.95959595959596	2	38	0.0553874492971798
-3.95959595959596	2	39	0.0553480474683243
-3.95959595959596	2	40	0.0561324142674049
-3.95959595959596	2	41	0.0562367776082484
-3.95959595959596	2	42	0.0561854650957883
-3.95959595959596	2	43	0.0559847217911719
-3.95959595959596	2	44	0.0554211211215092
-3.95959595959596	2	45	0.0549130821814048
-3.95959595959596	2	46	0.0562260901842819
-3.95959595959596	2	47	0.0570226895779068
-3.95959595959596	2	48	0.0560629460102901
-3.95959595959596	2	49	0.0554576257570588
-3.95959595959596	2	50	0.0550045691074983
-3.95959595959596	2	51	0.0548868786775932
-3.95959595959596	2	52	0.0563653486091744
-3.95959595959596	2	53	0.0568261311091313
-3.95959595959596	2	54	0.0528979232925775
-3.95959595959596	2	55	0.0611030966370196
-3.95959595959596	2	56	0.0544309248371991
-3.95959595959596	2	57	0.0529778214445223
-3.95959595959596	2	58	0.0536954240329003
-3.95959595959596	2	59	0.0564941771382877
-3.95959595959596	2	60	0.0520853571474278
-3.95959595959596	2	61	0.0539912596580802
-3.95959595959596	2	62	0.054911794540159
-3.95959595959596	2	63	0.0550945752462497
-3.95959595959596	2	64	0.0567912360240554
-3.95959595959596	2	65	0.0560702855666134
-3.95959595959596	2	66	0.0569763988671777
-3.95959595959596	2	67	0.0571074163864785
-3.95959595959596	2	68	0.0575515883110564
-3.95959595959596	2	69	0.0578352557266292
-3.95959595959596	2	70	0.0571416676495336
-3.95959595959596	2	71	0.0573123445261679
-3.95959595959596	2	72	0.0570038256303678
-3.95959595959596	2	73	0.0570322825068116
-3.95959595959596	2	74	0.0574992456852949
-3.95959595959596	2	75	0.0575081304114317
-3.95959595959596	2	76	0.0576235674691269
-3.95959595959596	2	77	0.0572327039013462
-3.95959595959596	2	78	0.0570310592474062
-3.95959595959596	2	79	0.0570414891432923
-3.95959595959596	2	80	0.0573819415475323
-3.95959595959596	2	81	0.0578078933454142
-3.95959595959596	2	82	0.0582237371579969
-3.95959595959596	2	83	0.0579303480491243
-3.95959595959596	2	84	0.0583246238671469
-3.95959595959596	2	85	0.0584547400376862
-3.95959595959596	2	86	0.0579644705481185
-3.95959595959596	2	87	0.0572444214387669
-3.95959595959596	2	88	0.0524066236948793
-3.95959595959596	2	89	0.038902805895321
-3.95959595959596	2	90	0.0107196186772357
-3.95959595959596	2	91	-0.0169331239972023
-3.95959595959596	2	92	-0.0272016776202804
-3.95959595959596	2	93	-0.0318523806706604
-3.95959595959596	2	94	0.0116040996150288
-3.95959595959596	2	95	0.048119679004709
-3.95959595959596	2	96	0.0586073899345991
-3.95959595959596	2	97	0.0594428117203683
-3.95959595959596	2	98	0.0599347551447511
-3.95959595959596	2	99	0.0591469760924061

-3.95959595959596	3	0	0.31777078380701
-3.95959595959596	3	1	0.340122898418847
-3.95959595959596	3	2	0.341040600962464
-3.95959595959596	3	3	0.32337485954685
-3.95959595959596	3	4	0.302775870336003
-3.95959595959596	3	5	0.280511381612356
-3.95959595959596	3	6	0.261167652036282
-3.95959595959596	3	7	0.254997465239686
-3.95959595959596	3	8	0.25228234358118
-3.95959595959596	3	9	0.246904958005877
-3.95959595959596	3	10	0.239871214408834
-3.95959595959596	3	11	0.236324018677758
-3.95959595959596	3	12	0.256239524674809
-3.95959595959596	3	13	0.281773978908744
-3.95959595959596	3	14	0.292227828960905
-3.95959595959596	3	15	0.292478404089105
-3.95959595959596	3	16	0.290840652253765
-3.95959595959596	3	17	0.29194454772829
-3.95959595959596	3	18	0.305547391004813
-3.95959595959596	3	19	0.326466874483078
-3.95959595959596	3	20	0.344188370922232
-3.95959595959596	3	21	0.347841218532551
-3.95959595959596	3	22	0.336974999723776
-3.95959595959596	3	23	0.319199937686001
-3.95959595959596	3	24	0.294742529408448
-3.95959595959596	3	25	0.291549434790571
-3.95959595959596	3	26	0.313017324411429
-3.95959595959596	3	27	0.347585686072532
-3.95959595959596	3	28	0.374862711930253
-3.95959595959596	3	29	0.376499176436494
-3.95959595959596	3	30	0.366276842325473
-3.95959595959596	3	31	0.35048867522556
-3.95959595959596	3	32	0.329684627672377
-3.95959595959596	3	33	0.309356236132976
-3.95959595959596	3	34	0.289817942636214
-3.95959595959596	3	35	0.276106294107245
-3.95959595959596	3	36	0.269953812198402
-3.95959595959596	3	37	0.282487654470631
-3.95959595959596	3	38	0.300903960743071
-3.95959595959596	3	39	0.306692619789589
-3.95959595959596	3	40	0.300220351585764
-3.95959595959596	3	41	0.290143716046448
-3.95959595959596	3	42	0.276022983686093
-3.95959595959596	3	43	0.264628704686609
-3.95959595959596	3	44	0.270467710104684
-3.95959595959596	3	45	0.281107559790098
-3.95959595959596	3	46	0.272656057570969
-3.95959595959596	3	47	0.249036327249503
-3.95959595959596	3	48	0.22892439181532
-3.95959595959596	3	49	0.215944061155678
-3.95959595959596	3	50	0.212600956807731
-3.95959595959596	3	51	0.239477324896896
-3.95959595959596	3	52	0.274827536952546
-3.95959595959596	3	53	0.294934516821877
-3.95959595959596	3	54	0.310649479384727
-3.95959595959596	3	55	0.314472874895005
-3.95959595959596	3	56	0.28882465571554
-3.95959595959596	3	57	0.253440448765318
-3.95959595959596	3	58	0.226175212201049
-3.95959595959596	3	59	0.208156468103885
-3.95959595959596	3	60	0.202225461408556
-3.95959595959596	3	61	0.214003906929186
-3.95959595959596	3	62	0.235862334734528
-3.95959595959596	3	63	0.255814731556833
-3.95959595959596	3	64	0.254191530204168
-3.95959595959596	3	65	0.237710036360359
-3.95959595959596	3	66	0.231950092538727
-3.95959595959596	3	67	0.236892319399919
-3.95959595959596	3	68	0.242118728857253
-3.95959595959596	3	69	0.241247961059481
-3.95959595959596	3	70	0.236629447327754
-3.95959595959596	3	71	0.222518180687128
-3.95959595959596	3	72	0.219054874931192
-3.95959595959596	3	73	0.231106365259945
-3.95959595959596	3	74	0.249484812886428
-3.95959595959596	3	75	0.265430454934064
-3.95959595959596	3	76	0.275255806601991
-3.95959595959596	3	77	0.283511909232213
-3.95959595959596	3	78	0.280143759804318
-3.95959595959596	3	79	0.263576830048506
-3.95959595959596	3	80	0.244753566012721
-3.95959595959596	3	81	0.23172533466851
-3.95959595959596	3	82	0.220823772849565
-3.95959595959596	3	83	0.208288708910244
-3.95959595959596	3	84	0.207530352290344
-3.95959595959596	3	85	0.215208495784023
-3.95959595959596	3	86	0.229293687499983
-3.95959595959596	3	87	0.253683619929494
-3.95959595959596	3	88	0.281163250335719
-3.95959595959596	3	89	0.280406181257665
-3.95959595959596	3	90	0.251408356751531
-3.95959595959596	3	91	0.225352924120459
-3.95959595959596	3	92	0.217306579296569
-3.95959595959596	3	93	0.2112156474018
-3.95959595959596	3	94	0.208871173654252
-3.95959595959596	3	95	0.215291999358616
-3.95959595959596	3	96	0.226698509788396
-3.95959595959596	3	97	0.233913360032696
-3.95959595959596	3	98	0.239718886372703
-3.95959595959596	3	99	0.231926464329139


-3.93939393939394	0	0	0.214626290119653
-3.93939393939394	0	1	0.213721979301358
-3.93939393939394	0	2	0.212576428793521
-3.93939393939394	0	3	0.211502728702213
-3.93939393939394	0	4	0.210213541760917
-3.93939393939394	0	5	0.209361058527906
-3.93939393939394	0	6	0.208813166956835
-3.93939393939394	0	7	0.208642425662313
-3.93939393939394	0	8	0.208833962376208
-3.93939393939394	0	9	0.20947276146072
-3.93939393939394	0	10	0.210378359920577
-3.93939393939394	0	11	0.211232967767059
