# benders_position_y_set	index0_set	index1_set	daq_ai_voltage
# "y position"	"index0"	"index1"	"Voltage"
# 100	4	100
-3.12959595959596	2	62	0.043899112217178
-3.12959595959596	2	63	0.0434368489372119
-3.12959595959596	2	64	0.0432153746081395
-3.12959595959596	2	65	0.0436802131709111
-3.12959595959596	2	66	0.0437458828847855
-3.12959595959596	2	67	0.043626132230059
-3.12959595959596	2	68	0.0435978041181995
-3.12959595959596	2	69	0.043194128524239
-3.12959595959596	2	70	0.0431967038071346
-3.12959595959596	2	71	0.0431761015439626
-3.12959595959596	2	72	0.0438398807105562
-3.12959595959596	2	73	0.0436538165212478
-3.12959595959596	2	74	0.0431921970620631
-3.12959595959596	2	75	0.0433209612068584
-3.12959595959596	2	76	0.0437033907169524
-3.12959595959596	2	77	0.0438907425477565
-3.12959595959596	2	78	0.0440549168324652
-3.12959595959596	2	79	0.043429123088502
-3.12959595959596	2	80	0.0435932973731274
-3.12959595959596	2	81	0.0436209816642656
-3.12959595959596	2	82	0.0436081052497771
-3.12959595959596	2	83	0.0433917814865257
-3.12959595959596	2	84	0.0431413352248762
-3.12959595959596	2	85	0.0434709714355826
-3.12959595959596	2	86	0.0436512412383101
-3.12959595959596	2	87	0.043657679445544
-3.12959595959596	2	88	0.0435405040737706
-3.12959595959596	2	89	0.0436802131708931
-3.12959595959596	2	90	0.043207004938711
-3.12959595959596	2	91	0.0434394242200952
-3.12959595959596	2	92	0.0436808569916172
-3.12959595959596	2	93	0.0433537960638114
-3.12959595959596	2	94	0.0431793206475782
-3.12959595959596	2	95	0.0429629968844021
-3.12959595959596	2	96	0.0431683756952772
-3.12959595959596	2	97	0.0435559557711456
-3.12959595959596	2	98	0.0436583232662649
-3.12959595959596	2	99	0.0436711996807442

-3.12959595959596	3	0	0.345922567376217
-3.12959595959596	3	1	0.362882102425824
-3.12959595959596	3	2	0.366654894071194
-3.12959595959596	3	3	0.35368576193394
-3.12959595959596	3	4	0.346387406160288
-3.12959595959596	3	5	0.345486700481042
-3.12959595959596	3	6	0.344405724903064
-3.12959595959596	3	7	0.351791640293362
-3.12959595959596	3	8	0.358638033731856
-3.12959595959596	3	9	0.348350416680553
-3.12959595959596	3	10	0.321555228168815
-3.12959595959596	3	11	0.305426223864614
-3.12959595959596	3	12	0.300950380216518
-3.12959595959596	3	13	0.308846201105195
-3.12959595959596	3	14	0.322110845674428
-3.12959595959596	3	15	0.331002014266384
-3.12959595959596	3	16	0.330737403816757
-3.12959595959596	3	17	0.325940293204344
-3.12959595959596	3	18	0.339785021173155
-3.12959595959596	3	19	0.366141124878691
-3.12959595959596	3	20	0.375649075022354
-3.12959595959596	3	21	0.375059978697113
-3.12959595959596	3	22	0.380506061595939
-3.12959595959596	3	23	0.382630027504326
-3.12959595959596	3	24	0.377957817569499
-3.12959595959596	3	25	0.37829517983847
-3.12959595959596	3	26	0.370642722051783
-3.12959595959596	3	27	0.349039949031573
-3.12959595959596	3	28	0.334908076593954
-3.12959595959596	3	29	0.325602287169415
-3.12959595959596	3	30	0.30985249336142
-3.12959595959596	3	31	0.29521007218884
-3.12959595959596	3	32	0.302254117797999
-3.12959595959596	3	33	0.327348329870918
-3.12959595959596	3	34	0.337266393117161
-3.12959595959596	3	35	0.344183606650041
-3.12959595959596	3	36	0.354167983907878
-3.12959595959596	3	37	0.348924061200828
-3.12959595959596	3	38	0.350023707607981
-3.12959595959596	3	39	0.36177215483162
-3.12959595959596	3	40	0.360698261239982
-3.12959595959596	3	41	0.348879637569555
-3.12959595959596	3	42	0.330298961708155
-3.12959595959596	3	43	0.314226613365794
-3.12959595959596	3	44	0.293059710132314
-3.12959595959596	3	45	0.262447954450462
-3.12959595959596	3	46	0.237136778218956
-3.12959595959596	3	47	0.234937485955734
-3.12959595959596	3	48	0.242801114666516
-3.12959595959596	3	49	0.259631881565797
-3.12959595959596	3	50	0.278908524897065
-3.12959595959596	3	51	0.294763904249639
-3.12959595959596	3	52	0.309641320067548
-3.12959595959596	3	53	0.327588475088952
-3.12959595959596	3	54	0.326846149420844
-3.12959595959596	3	55	0.31821959134878
-3.12959595959596	3	56	0.318856330346163
-3.12959595959596	3	57	0.321835934087839
-3.12959595959596	3	58	0.331299459601993
-3.12959595959596	3	59	0.34067800092378
-3.12959595959596	3	60	0.339368468880919
-3.12959595959596	3	61	0.336008366771501
-3.12959595959596	3	62	0.334180558793667
-3.12959595959596	3	63	0.343032454587457
-3.12959595959596	3	64	0.35844231213131
-3.12959595959596	3	65	0.356461918460555
-3.12959595959596	3	66	0.347947384626859
-3.12959595959596	3	67	0.363334708681783
-3.12959595959596	3	68	0.376327018663587
-3.12959595959596	3	69	0.370336263180464
-3.12959595959596	3	70	0.361808852628064
-3.12959595959596	3	71	0.356260402450411
-3.12959595959596	3	72	0.341300575924675
-3.12959595959596	3	73	0.328387457003273
-3.12959595959596	3	74	0.310435795201669
-3.12959595959596	3	75	0.302599205810684
-3.12959595959596	3	76	0.313938825404042
-3.12959595959596	3	77	0.354554920637409
-3.12959595959596	3	78	0.393158434698479
-3.12959595959596	3	79	0.399321090758421
-3.12959595959596	3	80	0.379401908409232
-3.12959595959596	3	81	0.370309866502535
-3.12959595959596	3	82	0.378445833989577
-3.12959595959596	3	83	0.379705148116463
-3.12959595959596	3	84	0.356859156172114
-3.12959595959596	3	85	0.323992090827612
-3.12959595959596	3	86	0.299100038692003
-3.12959595959596	3	87	0.285320981803426
-3.12959595959596	3	88	0.298172936509467
-3.12959595959596	3	89	0.334013165434397
-3.12959595959596	3	90	0.353687049560675
-3.12959595959596	3	91	0.356125843836044
-3.12959595959596	3	92	0.366760480738753
-3.12959595959596	3	93	0.370233251789093
-3.12959595959596	3	94	0.363986899411537
-3.12959595959596	3	95	0.366435351078626
-3.12959595959596	3	96	0.37534004088495
-3.12959595959596	3	97	0.365550740894007
-3.12959595959596	3	98	0.351906240448993
-3.12959595959596	3	99	0.340028385498235


-3.12454545454545	0	0	0.0485339805089257
-3.12454545454545	0	1	0.0484811872134503
-3.12454545454545	0	2	0.04837560061905
-3.12454545454545	0	3	0.0481599206780656
-3.12454545454545	0	4	0.0480137733816911
-3.12454545454545	0	5	0.0479126935247142
-3.12454545454545	0	6	0.0478302844763669
-3.12454545454545	0	7	0.0478476676382037
-3.12454545454545	0	8	0.0478244900932269
-3.12454545454545	0	9	0.0479693497631135
-3.12454545454545	0	10	0.0481245105640701
-3.12454545454545	0	11	0.0483260264546104
-3.12454545454545	0	12	0.0485919244158251
-3.12454545454545	0	13	0.0488829313868601
-3.12454545454545	0	14	0.0492022664602629
-3.12454545454545	0	15	0.0495982162051097
-3.12454545454545	0	16	0.0500263569755654
-3.12454545454545	0	17	0.0504493471840893
-3.12454545454545	0	18	0.0510268543774561
-3.12454545454545	0	19	0.0515683076196473
-3.12454545454545	0	20	0.0520601866616718
-3.12454545454545	0	21	0.0526312556557094
-3.12454545454545	0	22	0.0532184201653063
-3.12454545454545	0	23	0.0537437778909691
-3.12454545454545	0	24	0.0543257918369183
-3.12454545454545	0	25	0.054839560787426
-3.12454545454545	0	26	0.0553874522360383
-3.12454545454545	0	27	0.056011958358183
-3.12454545454545	0	28	0.056507700327803
-3.12454545454545	0	29	0.0569912097084853
-3.12454545454545	0	30	0.0575333067753881
-3.12454545454545	0	31	0.057982049834238
-3.12454545454545	0	32	0.0584179164734568
-3.12454545454545	0	33	0.0588750292013922
-3.12454545454545	0	34	0.0593405116016694
-3.12454545454545	0	35	0.0596495455575242
-3.12454545454545	0	36	0.0599553604123391
-3.12454545454545	0	37	0.0602103134250159
-3.12454545454545	0	38	0.0605238541234746
-3.12454545454545	0	39	0.0608071352550513
-3.12454545454545	0	40	0.0610801152513156
-3.12454545454545	0	41	0.0612481524680601
-3.12454545454545	0	42	0.0614412986904868
-3.12454545454545	0	43	0.0616254314237496
-3.12454545454545	0	44	0.0617541955740375
-3.12454545454545	0	45	0.0618977676020973
-3.12454545454545	0	46	0.062034257598114
-3.12454545454545	0	47	0.0622235408968922
-3.12454545454545	0	48	0.0622969364605192
-3.12454545454545	0	49	0.0623162510776698
-3.12454545454545	0	50	0.0623812769753809
-3.12454545454545	0	51	0.0624347140986282
-3.12454545454545	0	52	0.0625171231560014
-3.12454545454545	0	53	0.0625506018375565
-3.12454545454545	0	54	0.0625885872646907
-3.12454545454545	0	55	0.0625396568918889
-3.12454545454545	0	56	0.0624971647240104
-3.12454545454545	0	57	0.0625048905755554
-3.12454545454545	0	58	0.0623922219473448
-3.12454545454545	0	59	0.0623542365253311
-3.12454545454545	0	60	0.0622422117151075
-3.12454545454545	0	61	0.0621082970035111
-3.12454545454545	0	62	0.0619891901688389
-3.12454545454545	0	63	0.061736812437416
-3.12454545454545	0	64	0.0615475291383339
-3.12454545454545	0	65	0.0613588896585724
-3.12454545454545	0	66	0.0611000737193916
-3.12454545454545	0	67	0.060850915092016
-3.12454545454545	0	68	0.0605824418450936
-3.12454545454545	0	69	0.0602972292558222
-3.12454545454545	0	70	0.0599064300639651
-3.12454545454545	0	71	0.0595980399277235
-3.12454545454545	0	72	0.0592214047897223
-3.12454545454545	0	73	0.058880179792552
-3.12454545454545	0	74	0.0585498997569183
-3.12454545454545	0	75	0.058109526365365
-3.12454545454545	0	76	0.0576820293918226
-3.12454545454545	0	77	0.0572847919917014
-3.12454545454545	0	78	0.056807077003103
-3.12454545454545	0	79	0.0563023215428044
-3.12454545454545	0	80	0.0557808267441659
-3.12454545454545	0	81	0.0552651263299697
-3.12454545454545	0	82	0.0547764663897438
-3.12454545454545	0	83	0.0542144108864329
-3.12454545454545	0	84	0.0537019295770927
-3.12454545454545	0	85	0.0530877245911199
-3.12454545454545	0	86	0.0525700927140928
-3.12454545454545	0	87	0.0520601866912101
-3.12454545454545	0	88	0.0514968435447758
-3.12454545454545	0	89	0.0509412262459912
-3.12454545454545	0	90	0.0504390460713768
-3.12454545454545	0	91	0.049916907454178
-3.12454545454545	0	92	0.049313003600252
-3.12454545454545	0	93	0.0488558908777895
-3.12454545454545	0	94	0.0483118623532659
-3.12454545454545	0	95	0.0478032439675454
-3.12454545454545	0	96	0.0473145840278208
-3.12454545454545	0	97	0.0468961005438696
-3.12454545454545	0	98	0.0464338372469554
-3.12454545454545	0	99	0.0459606289996428

-3.12454545454545	1	0	-2.65955293015592
-3.12454545454545	1	1	-2.65982076319945
-3.12454545454545	1	2	-2.66131380366596
-3.12454545454545	1	3	-2.66416081751046
-3.12454545454545	1	4	-2.66764844177735
-3.12454545454545	1	5	-2.67019285594721
-3.12454545454545	1	6	-2.6720052360261
-3.12454545454545	1	7	-2.67378478083398
-3.12454545454545	1	8	-2.67480589447729
-3.12454545454545	1	9	-2.67582314515598
-3.12454545454545	1	10	-2.67718806380564
-3.12454545454545	1	11	-2.67900430700409
-3.12454545454545	1	12	-2.68006920111687
-3.12454545454545	1	13	-2.67929209882091
-3.12454545454545	1	14	-2.67746040371047
-3.12454545454545	1	15	-2.67383628720428
-3.12454545454545	1	16	-2.66875776000553
-3.12454545454545	1	17	-2.66172456687521
-3.12454545454545	1	18	-2.65498817962663
-3.12454545454545	1	19	-2.65118829859147
-3.12454545454545	1	20	-2.65033264936039
-3.12454545454545	1	21	-2.65038608719761
-3.12454545454545	1	22	-2.650015885314
-3.12454545454545	1	23	-2.64983561309255
-3.12454545454545	1	24	-2.64931539897118
-3.12454545454545	1	25	-2.64844043487913
-3.12454545454545	1	26	-2.64849258505668
-3.12454545454545	1	27	-2.64907267530358
-3.12454545454545	1	28	-2.64952142436525
-3.12454545454545	1	29	-2.6501156788655
-3.12454545454545	1	30	-2.65115868243907
-3.12454545454545	1	31	-2.65214052223343
-3.12454545454545	1	32	-2.65258025769867
-3.12454545454545	1	33	-2.65251651858999
-3.12454545454545	1	34	-2.65234912295156
-3.12454545454545	1	35	-2.65291311748883
-3.12454545454545	1	36	-2.65339277038001
-3.12454545454545	1	37	-2.65318352582999
-3.12454545454545	1	38	-2.65285388518574
-3.12454545454545	1	39	-2.65267425678834
-3.12454545454545	1	40	-2.65364708298819
-3.12454545454545	1	41	-2.65417888606403
-3.12454545454545	1	42	-2.65398380575855
-3.12454545454545	1	43	-2.65393809387191
-3.12454545454545	1	44	-2.65445122589702
-3.12454545454545	1	45	-2.65496435792513
-3.12454545454545	1	46	-2.65551161291428
-3.12454545454545	1	47	-2.65510921953947
-3.12454545454545	1	48	-2.65446603397308
-3.12454545454545	1	49	-2.65344878353737
-3.12454545454545	1	50	-2.65296398001
-3.12454545454545	1	51	-2.65300196594358
-3.12454545454545	1	52	-2.65355630304498
-3.12454545454545	1	53	-2.65434756936468
-3.12454545454545	1	54	-2.65527017688996
-3.12454545454545	1	55	-2.65672008070922
-3.12454545454545	1	56	-2.65799872592539
-3.12454545454545	1	57	-2.65857624091618
-3.12454545454545	1	58	-2.66000296692919
-3.12454545454545	1	59	-2.66086312305558
-3.12454545454545	1	60	-2.66145930911826
-3.12454545454545	1	61	-2.66212953557148
-3.12454545454545	1	62	-2.66267292762758
-3.12454545454545	1	63	-2.66356527525319
-3.12454545454545	1	64	-2.66427091234261
-3.12454545454545	1	65	-2.66455934794288
-3.12454545454545	1	66	-2.66479756484529
-3.12454545454545	1	67	-2.66485100269108
-3.12454545454545	1	68	-2.66549418833209
-3.12454545454545	1	69	-2.66584765071318
-3.12454545454545	1	70	-2.66612514121718
-3.12454545454545	1	71	-2.66613994929512
-3.12454545454545	1	72	-2.66590495153659
-3.12454545454545	1	73	-2.66512849319245
-3.12454545454545	1	74	-2.66443702034422
-3.12454545454545	1	75	-2.66463660747874
-3.12454545454545	1	76	-2.66385950531648
-3.12454545454545	1	77	-2.66350346762477
-3.12454545454545	1	78	-2.663515056555
-3.12454545454545	1	79	-2.66348994720611
-3.12454545454545	1	80	-2.66409064009309
-3.12454545454545	1	81	-2.66434624038969
-3.12454545454545	1	82	-2.66435847314942
-3.12454545454545	1	83	-2.66438100718074
-3.12454545454545	1	84	-2.66430954211022
-3.12454545454545	1	85	-2.66433336380035
-3.12454545454545	1	86	-2.66414407793852
-3.12454545454545	1	87	-2.6632742643382
-3.12454545454545	1	88	-2.66288281602944
-3.12454545454545	1	89	-2.66251261409409
-3.12454545454545	1	90	-2.66183530551403
-3.12454545454545	1	91	-2.6617580459804
-3.12454545454545	1	92	-2.66140651510384
-3.12454545454545	1	93	-2.66052060579476
-3.12454545454545	1	94	-2.65988321465405
-3.12454545454545	1	95	-2.65876681442663
-3.12454545454545	1	96	-2.65700594096745
-3.12454545454545	1	97	-2.65534936790714
-3.12454545454545	1	98	-2.65214180989986
-3.12454545454545	1	99	-2.64801421985657

-3.12454545454545	2	0	0.0439480425922019
-3.12454545454545	2	1	0.0433750421476836
-3.12454545454545	2	2	0.043188977958436
-3.12454545454545	2	3	0.0435508052053524
-3.12454545454545	2	4	0.0437542525541905
-3.12454545454545	2	5	0.0440246572584119
-3.12454545454545	2	6	0.0437548963749217
-3.12454545454545	2	7	0.043673131142948
-3.12454545454545	2	8	0.0439525493372773
-3.12454545454545	2	9	0.0432662364453465
-3.12454545454545	2	10	0.0430866104633582
-3.12454545454545	2	11	0.0431097880094182
-3.12454545454545	2	12	0.043500587188878
-3.12454545454545	2	13	0.0434754781806225
-3.12454545454545	2	14	0.0436145434570292
-3.12454545454545	2	15	0.0436061737876143
-3.12454545454545	2	16	0.043489642236567
-3.12454545454545	2	17	0.0431580745636981
-3.12454545454545	2	18	0.0435263400178246
-3.12454545454545	2	19	0.0435063815753866
-3.12454545454545	2	20	0.0431645127709377
-3.12454545454545	2	21	0.0432713870111218
-3.12454545454545	2	22	0.0431136509337611
-3.12454545454545	2	23	0.0431065689057921
-3.12454545454545	2	24	0.0431902655998801
-3.12454545454545	2	25	0.0431612936673161
-3.12454545454545	2	26	0.0431600060258636
-3.12454545454545	2	27	0.0431484172528391
-3.12454545454545	2	28	0.0431786768268619
-3.12454545454545	2	29	0.0431484172528554
-3.12454545454545	2	30	0.0435321344043556
-3.12454545454545	2	31	0.0431529239979072
-3.12454545454545	2	32	0.043149061073575
-3.12454545454545	2	33	0.043524408555673
-3.12454545454545	2	34	0.0435784894964855
-3.12454545454545	2	35	0.043139403762713
-3.12454545454545	2	36	0.0434046579009989
-3.12454545454545	2	37	0.0439950415050989
-3.12454545454545	2	38	0.0436563918040965
-3.12454545454545	2	39	0.0436905143024806
-3.12454545454545	2	40	0.043661542369884
-3.12454545454545	2	41	0.0435295591214632
-3.12454545454545	2	42	0.0436731311429187
-3.12454545454545	2	43	0.0436525288797512
-3.12454545454545	2	44	0.0436576794455361
-3.12454545454545	2	45	0.0436499535968424
-3.12454545454545	2	46	0.0436486659553924
-3.12454545454545	2	47	0.0436222693057104
-3.12454545454545	2	48	0.0434065893631655
-3.12454545454545	2	49	0.043635145720199
-3.12454545454545	2	50	0.0434928613401859
-3.12454545454545	2	51	0.0435520928467927
-3.12454545454545	2	52	0.0434201095983616
-3.12454545454545	2	53	0.0433525084223528
-3.12454545454545	2	54	0.0436737749636562
-3.12454545454545	2	55	0.0436261322300736
-3.12454545454545	2	56	0.0437053221791494
-3.12454545454545	2	57	0.0436628300113488
-3.12454545454545	2	58	0.0436338580787555
-3.12454545454545	2	59	0.0436840760952292
-3.12454545454545	2	60	0.0436409401067122
-3.12454545454545	2	61	0.043678925529436
-3.12454545454545	2	62	0.0437040345376869
-3.12454545454545	2	63	0.0436634738320461
-3.12454545454545	2	64	0.0435520928467945
-3.12454545454545	2	65	0.0436975963304395
-3.12454545454545	2	66	0.0438881672648601
-3.12454545454545	2	67	0.0437980323634489
-3.12454545454545	2	68	0.0433943567694083
-3.12454545454545	2	69	0.0431632251294869
-3.12454545454545	2	70	0.0434123837496873
-3.12454545454545	2	71	0.0435669007234673
-3.12454545454545	2	72	0.0432179498910465
-3.12454545454545	2	73	0.0436216254849881
-3.12454545454545	2	74	0.0438398807105386
-3.12454545454545	2	75	0.0437407323189957
-3.12454545454545	2	76	0.0432102240423404
-3.12454545454545	2	77	0.0435508052053575
-3.12454545454545	2	78	0.0436570356248289
-3.12454545454545	2	79	0.0438978245757222
-3.12454545454545	2	80	0.0436918019439172
-3.12454545454545	2	81	0.043639008644542
-3.12454545454545	2	82	0.0437046783584007
-3.12454545454545	2	83	0.0437149794899887
-3.12454545454545	2	84	0.0436248445886062
-3.12454545454545	2	85	0.043213443145937
